game_date,batter,hit,proba
1522454400000000000,Charlie Blackmon,True,0.7486823855755894
1522454400000000000,Nolan Arenado,False,0.7098404255319148
1522454400000000000,Trevor Story,False,0.6758364312267658
1522454400000000000,Tony Wolters,False,0.5780487804878048
1522454400000000000,German Marquez,True,0.4608695652173913
1522454400000000000,Jeff Mathis,False,0.5037190082644628
1522454400000000000,Zack Greinke,False,0.42577777777777776
1522454400000000000,Jarrod Dyson,False,0.6258317025440313
1522454400000000000,Daniel Descalso,True,0.5957692307692308
1522454400000000000,Paul Goldschmidt,False,0.7004201680672268
1522454400000000000,Aj Pollock,True,0.7014492753623188
1522454400000000000,David Peralta,True,0.7002493765586035
1522454400000000000,Nick Ahmed,True,0.5616161616161617
1522454400000000000,Jake Lamb,False,0.6472727272727273
1522454400000000000,Adrian Beltre,True,0.7373927958833619
1522454400000000000,Shin-Soo Choo,False,0.684375
1522454400000000000,Elvis Andrus,True,0.7102625298329355
1522454400000000000,Juan Centeno,False,0.5965811965811966
1522454400000000000,Rougned Odor,False,0.6281690140845071
1522454400000000000,Joey Gallo,False,0.5556603773584905
1522454400000000000,Nomar Mazara,True,0.6713375796178345
1522454400000000000,Drew Robinson,False,0.5805555555555555
1522454400000000000,Carlos Tocci,False,0.62
1522454400000000000,Brian Mccann,True,0.6306569343065693
1522454400000000000,Jose Altuve,True,0.7569871159563925
1522454400000000000,Marwin Gonzalez,True,0.6559414990859233
1522454400000000000,Evan Gattis,True,0.6315044247787611
1522454400000000000,Jake Marisnick,True,0.5482849604221636
1522454400000000000,George Springer,True,0.689402697495183
1522454400000000000,Carlos Correa,True,0.6935323383084577
1522454400000000000,Alex Bregman,False,0.7260504201680673
1522454400000000000,J. D. Davis,False,0.6074074074074074
1522454400000000000,Justin Upton,True,0.6719802793755135
1522454400000000000,Albert Pujols,True,0.678052805280528
1522454400000000000,Luis Valbuena,True,0.5631799163179917
1522454400000000000,Rene Rivera,True,0.531948051948052
1522454400000000000,Zack Cozart,True,0.6454545454545455
1522454400000000000,Mike Trout,True,0.7142259414225941
1522454400000000000,Kole Calhoun,False,0.6718330849478391
1522454400000000000,Andrelton Simmons,True,0.6668310727496917
1522454400000000000,Jefry Marte,False,0.5719512195121951
1522454400000000000,Matt Joyce,False,0.6084472049689441
1522454400000000000,Jed Lowrie,True,0.6652173913043478
1522454400000000000,Khris Davis,True,0.6308196721311475
1522454400000000000,Marcus Semien,True,0.662992125984252
1522454400000000000,Stephen Piscotty,True,0.6817647058823529
1522454400000000000,Bruce Maxwell,True,0.57984496124031
1522454400000000000,Matt Olson,False,0.6645833333333333
1522454400000000000,Boog Powell,False,0.6114285714285714
1522454400000000000,Matt Chapman,True,0.5983999999999999
1522454400000000000,Lorenzo Cain,True,0.705774278215223
1522454400000000000,Eric Sogard,False,0.6031180400890869
1522454400000000000,Eric Thames,False,0.643343653250774
1522454400000000000,Jonathan Villar,True,0.6318385650224215
1522454400000000000,Christian Yelich,True,0.6946428571428571
1522454400000000000,Domingo Santana,False,0.65
1522454400000000000,Travis Shaw,True,0.6497267759562841
1522454400000000000,Jett Bandy,True,0.5958333333333333
1522454400000000000,Brent Suter,False,0.5450980392156863
1522454400000000000,Eric Hosmer,True,0.7183864915572232
1522454400000000000,Freddy Galvis,True,0.6414012738853503
1522454400000000000,Jose Pirela,True,0.6547770700636942
1522454400000000000,Austin Hedges,False,0.534
1522454400000000000,Luis Perdomo,False,0.3904761904761904
1522454400000000000,Carlos Asuaje,False,0.665079365079365
1522454400000000000,Hunter Renfroe,True,0.6253012048192771
1522454400000000000,Manuel Margot,False,0.6538011695906433
1522454400000000000,Christian Villanueva,False,0.6340425531914894
1522454400000000000,Joe Mauer,True,0.7269902912621359
1522454400000000000,Jason Castro,True,0.6014025245441795
1522454400000000000,Logan Morrison,False,0.6427872860635696
1522454400000000000,Brian Dozier,True,0.6812286689419794
1522454400000000000,Ehire Adrianza,True,0.5700680272108843
1522454400000000000,Eddie Rosario,False,0.684514435695538
1522454400000000000,Byron Buxton,False,0.5843537414965987
1522454400000000000,Miguel Sano,True,0.6670553935860059
1522454400000000000,Max Kepler,True,0.6634686346863469
1522454400000000000,Colby Rasmus,False,0.5997687861271676
1522454400000000000,Chris Davis,False,0.6079187817258883
1522454400000000000,Adam Jones,False,0.7127506014434642
1522454400000000000,Manny Machado,False,0.7078260869565217
1522454400000000000,Tim Beckham,True,0.6492857142857144
1522454400000000000,Jonathan Schoop,True,0.6674782608695652
1522454400000000000,Caleb Joseph,False,0.5226006191950465
1522454400000000000,Trey Mancini,False,0.6908108108108107
1522454400000000000,Anthony Santander,False,0.6478260869565218
1522454400000000000,Neil Walker,False,0.671953578336557
1522454400000000000,Giancarlo Stanton,True,0.6684793554884189
1522454400000000000,Didi Gregorius,True,0.6431007751937985
1522454400000000000,Brandon Drury,False,0.6778571428571429
1522454400000000000,Gary Sanchez,False,0.6735849056603774
1522454400000000000,Tyler Austin,True,0.584
1522454400000000000,Aaron Judge,False,0.6764976958525346
1522454400000000000,Tyler Wade,False,0.5781818181818182
1522454400000000000,Justin Smoak,True,0.6153318077803203
1522454400000000000,Josh Donaldson,True,0.6641114982578397
1522454400000000000,Steve Pearce,False,0.6277777777777778
1522454400000000000,Kevin Pillar,True,0.6602189781021898
1522454400000000000,Yangervis Solarte,True,0.6817829457364342
1522454400000000000,Randal Grichuk,True,0.6398876404494382
1522454400000000000,Luke Maile,True,0.515
1522454400000000000,Aledmys Díaz,False,0.6532710280373832
1522454400000000000,Gift Ngoepe,False,0.5811320754716981
1522454400000000000,Nick Markakis,True,0.7114859437751003
1522454400000000000,Freddie Freeman,True,0.6849368318756074
1522454400000000000,Chris Stewart,True,0.5463806970509384
1522454400000000000,Ryan Flaherty,True,0.5476584022038568
1522454400000000000,Brandon Mccarthy,False,0.30196078431372547
1522454400000000000,Ender Inciarte,True,0.7738805970149254
1522454400000000000,Preston Tucker,True,0.5842105263157894
1522454400000000000,Dansby Swanson,True,0.6422535211267606
1522454400000000000,Ozzie Albies,True,0.6747474747474748
1522454400000000000,Carlos Santana,True,0.6326923076923077
1522454400000000000,Cesar Hernandez,False,0.6984615384615385
1522454400000000000,Aaron Altherr,False,0.6330357142857144
1522454400000000000,Maikel Franco,True,0.6295081967213115
1522454400000000000,Odubel Herrera,False,0.7226544622425629
1522454400000000000,Vince Velasquez,False,0.4773333333333333
1522454400000000000,Jorge Alfaro,True,0.6684931506849314
1522454400000000000,Rhys Hoskins,True,0.6173913043478261
1522454400000000000,Scott Kingery,True,0.6292682926829268
1522454400000000000,Matt Kemp,True,0.6965581395348837
1522454400000000000,Logan Forsythe,False,0.6087878787878788
1522454400000000000,Yasiel Puig,False,0.6698412698412699
1522454400000000000,Enrique Hernandez,True,0.5835390946502058
1522454400000000000,Chris Taylor,True,0.6536585365853659
1522454400000000000,Austin Barnes,False,0.637037037037037
1522454400000000000,Kenta Maeda,False,0.3914893617021276
1522454400000000000,Cody Bellinger,False,0.6615384615384615
1522454400000000000,Kyle Farmer,False,0.6292682926829268
1522454400000000000,Andrew Mccutchen,False,0.6992088607594936
1522454400000000000,Hunter Pence,True,0.7036231884057971
1522454400000000000,Evan Longoria,False,0.6947191953059514
1522454400000000000,Buster Posey,True,0.7157587548638132
1522454400000000000,Gregor Blanco,True,0.6330464716006885
1522454400000000000,Brandon Belt,True,0.6489528795811519
1522454400000000000,Brandon Crawford,False,0.6366412213740458
1522454400000000000,Derek Holland,False,0.5826086956521739
1522454400000000000,Joe Panik,True,0.6898230088495575
1522454400000000000,Asdrubal Cabrera,True,0.6683241252302026
1522454400000000000,Adrian Gonzalez,True,0.7137489325362937
1522454400000000000,Jay Bruce,False,0.6426311407160699
1522454400000000000,Todd Frazier,True,0.6297734627831715
1522454400000000000,Yoenis Céspedes,True,0.6933002481389577
1522454400000000000,Juan Lagares,True,0.6677345537757438
1522454400000000000,Travis D'Arnaud,True,0.6201005025125629
1522454400000000000,Jacob Degrom,True,0.40863309352517985
1522454400000000000,Amed Rosario,False,0.6404761904761904
1522454400000000000,Dexter Fowler,False,0.6695384615384615
1522454400000000000,Yadier Molina,True,0.6920517560073937
1522454400000000000,Matt Carpenter,True,0.6799522673031025
1522454400000000000,Marcell Ozuna,False,0.6827380952380953
1522454400000000000,Michael Wacha,False,0.27132867132867133
1522454400000000000,Kolten Wong,False,0.6535031847133759
1522454400000000000,Tommy Pham,True,0.6789473684210526
1522454400000000000,Jose Martinez,True,0.7150943396226415
1522454400000000000,Paul Dejong,True,0.6951724137931035
1522454400000000000,Howie Kendrick,True,0.7014164305949008
1522454400000000000,Matt Wieters,True,0.6218506131549609
1522454400000000000,Stephen Strasburg,False,0.31153846153846154
1522454400000000000,Bryce Harper,False,0.6804071246819338
1522454400000000000,Matt Adams,True,0.6609865470852018
1522454400000000000,Adam Eaton,True,0.7056338028169015
1522454400000000000,Anthony Rendon,True,0.6963414634146342
1522454400000000000,Trea Turner,True,0.7186915887850468
1522454400000000000,Brian Goodwin,True,0.6403669724770642
1522454400000000000,Joey Votto,True,0.7213228894691035
1522454400000000000,Scooter Gennett,True,0.7279245283018868
1522454400000000000,Tucker Barnhart,True,0.648048048048048
1522454400000000000,Eugenio Suarez,True,0.6386587771203156
1522454400000000000,Adam Duvall,True,0.6552845528455284
1522454400000000000,Scott Schebler,True,0.5765690376569038
1522454400000000000,Jose Peraza,False,0.7243243243243244
1522454400000000000,Jesse Winker,True,0.6637681159420289
1522454400000000000,Luis Castillo,False,0.5576271186440678
1522540800000000000,Miguel Cabrera,True,0.7272577996715928
1522540800000000000,José Iglesias,False,0.6313075506445672
1522540800000000000,Nick Castellanos,True,0.6680067001675042
1522540800000000000,James Mccann,True,0.6105263157894737
1522540800000000000,Dixon Machado,True,0.6361904761904762
1522540800000000000,Jeimer Candelario,True,0.6421052631578947
1522540800000000000,Jacoby Jones,True,0.548314606741573
1522540800000000000,Niko Goodrum,True,0.5767441860465117
1522540800000000000,Victor Reyes,False,0.62
1522540800000000000,David Freese,True,0.6754594594594594
1522540800000000000,Sean Rodriguez,False,0.5860383944153578
1522540800000000000,Francisco Cervelli,True,0.6152941176470589
1522540800000000000,Josh Harrison,True,0.7040387722132472
1522540800000000000,Jordy Mercer,False,0.6458770614692654
1522540800000000000,Starling Marte,True,0.6996969696969697
1522540800000000000,Gregory Polanco,False,0.6485106382978724
1522540800000000000,Elias Diaz,True,0.6211764705882352
1522540800000000000,Josh Bell,True,0.6308771929824561
1522540800000000000,Mitch Moreland,False,0.6332934131736526
1522540800000000000,J. D. Martinez,True,0.6938303341902313
1522540800000000000,Brock Holt,False,0.6817733990147784
1522540800000000000,Jackie Bradley,True,0.5909604519774011
1522540800000000000,Xander Bogaerts,False,0.6878648233486944
1522540800000000000,Mookie Betts,True,0.7349264705882353
1522540800000000000,Christian Vazquez,False,0.630701754385965
1522540800000000000,Blake Swihart,True,0.6554744525547445
1522540800000000000,Rafael Devers,True,0.6918367346938775
1522540800000000000,Carlos Gomez,False,0.6607508532423207
1522540800000000000,Denard Span,False,0.7113149847094801
1522540800000000000,Wilson Ramos,True,0.6673716012084593
1522540800000000000,Adeiny Hechavarria,True,0.6206043956043956
1522540800000000000,Brad Miller,True,0.5794168096054889
1522540800000000000,Kevin Kiermaier,False,0.6256521739130435
1522540800000000000,Matt Duffy,True,0.6876811594202898
1522540800000000000,Mallex Smith,True,0.6276729559748427
1522540800000000000,Joey Wendle,True,0.6
1522540800000000000,Jason Heyward,True,0.6671015843429636
1522540800000000000,Anthony Rizzo,True,0.6592672413793103
1522540800000000000,Jose Quintana,False,0.4
1522540800000000000,Javier Baez,False,0.6251497005988025
1522540800000000000,Kris Bryant,True,0.7127272727272728
1522540800000000000,Addison Russell,True,0.6184466019417476
1522540800000000000,Kyle Schwarber,True,0.5859154929577465
1522540800000000000,Albert Almora,True,0.6703125
1522540800000000000,Victor Caratini,False,0.636
1522540800000000000,Cameron Maybin,True,0.6477763659466328
1522540800000000000,Starlin Castro,True,0.7128865979381442
1522540800000000000,Derek Dietrich,True,0.6178743961352657
1522540800000000000,Yadiel Rivera,True,0.53
1522540800000000000,Lewis Brinson,False,0.5781818181818182
1522540800000000000,Garrett Cooper,False,0.5963636363636363
1522540800000000000,Chad Wallach,True,0.5636363636363636
1522540800000000000,Brian Anderson,True,0.66875
1522540800000000000,Dillon Peters,False,0.5391304347826087
1522540800000000000,Edwin Encarnacion,True,0.6644424934152765
1522540800000000000,Yonder Alonso,True,0.6542134831460674
1522540800000000000,Lonnie Chisenhall,True,0.6307952622673435
1522540800000000000,Jason Kipnis,False,0.6839224629418471
1522540800000000000,Jose Ramirez,False,0.6731404958677686
1522540800000000000,Roberto Perez,False,0.5073170731707317
1522540800000000000,Francisco Lindor,True,0.7008849557522124
1522540800000000000,Tyler Naquin,False,0.6746478873239437
1522540800000000000,Bradley Zimmer,True,0.612280701754386
1522540800000000000,Robinson Cano,True,0.7409861325115562
1522540800000000000,Ichiro Suzuki,False,0.7048245614035087
1522540800000000000,Dee Strange-Gordon,True,0.7414141414141413
1522540800000000000,Kyle Seager,True,0.6629126213592232
1522540800000000000,Jean Segura,True,0.6933333333333332
1522540800000000000,Ryon Healy,False,0.6761538461538462
1522540800000000000,Mitch Haniger,True,0.6373493975903615
1522540800000000000,Dan Vogelbach,False,0.5877551020408164
1522540800000000000,David Freitas,True,0.6177777777777778
1522540800000000000,Adrian Beltre,False,0.737617823479006
1522540800000000000,Elvis Andrus,True,0.7104928457869634
1522540800000000000,Robinson Chirinos,False,0.5631728045325779
1522540800000000000,Jurickson Profar,False,0.6068627450980392
1522540800000000000,Rougned Odor,False,0.6270650263620386
1522540800000000000,Ryan Rua,False,0.5928934010152284
1522540800000000000,Joey Gallo,True,0.5530516431924882
1522540800000000000,Nomar Mazara,False,0.6723809523809524
1522540800000000000,Drew Robinson,True,0.5726027397260274
1522540800000000000,Jose Altuve,True,0.7572277227722772
1522540800000000000,Marwin Gonzalez,False,0.6565693430656935
1522540800000000000,Evan Gattis,True,0.6321554770318022
1522540800000000000,Jake Marisnick,False,0.5494736842105263
1522540800000000000,Max Stassi,True,0.6406779661016949
1522540800000000000,George Springer,False,0.6900000000000001
1522540800000000000,Carlos Correa,True,0.6942928039702233
1522540800000000000,Alex Bregman,True,0.7230125523012553
1522540800000000000,Derek Fisher,True,0.5974999999999999
1522540800000000000,Justin Upton,True,0.6722495894909688
1522540800000000000,Albert Pujols,False,0.678318219291014
1522540800000000000,Luis Valbuena,True,0.5637883008356546
1522540800000000000,Zack Cozart,True,0.6459279038718291
1522540800000000000,Mike Trout,True,0.7145245559038662
1522540800000000000,Martin Maldonado,False,0.5372997711670481
1522540800000000000,Kole Calhoun,True,0.6708333333333334
1522540800000000000,Andrelton Simmons,True,0.6672413793103448
1522540800000000000,Jefry Marte,True,0.5684848484848485
